Epoch	GPS_date_UTC	GPS_fix	GPS_alt	GPS_speed	GPS_climb	Latitude	Longitude	GSM_signal	GSM_CellInfo	T_CPU	T_Altimet	Pressure	T_SHT	Humidity	T_Bat	RemCap_mAh	Cap_mAh	U_mV	I_mA	Charge_pct
946699568	2015-12-03T17:21:15.000Z	3	257.1	0.9	0.0	50.116386	14.460531	19	230/3/878c/2a95	85.00	0.500	99786	1.96	29.7	
946699573	2015-12-03T17:21:20.000Z	3	256.9	0.5	0.0	50.116369	14.460476	19	230/3/878c/2a95	83.00	0.562	99782	1.96	29.7	
946699578	2015-12-03T17:21:25.000Z	3	257.0	0.3	0.0	50.116345	14.460448	19	230/3/878c/2a95	84.00	0.625	99780	1.96	29.7	
946699583	2015-12-03T17:21:30.000Z	3	258.9	0.1	0.0	50.116350	14.460458	19	230/3/878c/2a95	85.00	0.625	99778	1.96	29.7	
946699588	2015-12-03T17:21:35.000Z	3	260.9	0.2	0.0	50.116335	14.460489	19	230/3/878c/2a95	85.00	0.688	99778	1.96	29.7	
946699593	2015-12-03T17:21:40.000Z	3	257.9	0.5	0.0	50.116266	14.460401	19	230/3/878c/2a95	83.00	0.750	99790	1.96	29.7	
946699598	2015-12-03T17:21:45.000Z	3	255.8	0.0	0.0	50.116236	14.460351	19	230/3/878c/2a95	85.00	0.750	99800	1.96	29.7	
946699603	2015-12-03T17:21:50.000Z	3	253.4	0.0	0.0	50.116220	14.460331	19	230/3/878c/2a95	84.00	0.812	99818	1.96	29.7	
946699608	2015-12-03T17:21:55.000Z	3	252.0	1.7	0.0	50.116097	14.460245	19	230/3/878c/2a95	83.00	0.875	99826	1.96	29.7	
946699613	2015-12-03T17:22:00.000Z	3	249.6	1.3	0.0	50.115991	14.460186	19	230/3/878c/2a95	85.00	0.875	99838	1.96	29.7	
946699618	2015-12-03T17:22:05.000Z	3	247.8	0.7	0.0	50.116027	14.460221	19	230/3/878c/2a95	85.00	0.938	99844	1.96	29.7	
946699623	2015-12-03T17:22:10.000Z	3	246.4	0.8	0.0	50.116055	14.460225	19	230/3/878c/2a95	85.00	0.938	99864	1.96	29.7	
946699628	2015-12-03T17:22:15.000Z	3	247.1	1.5	0.0	50.116180	14.460365	19	230/3/878c/2a95	85.00	1.000	99868	1.96	29.7	
946699633	2015-12-03T17:22:20.000Z	3	252.7	7.2	0.0	50.116912	14.460846	19	230/3/878c/2a95	84.00	1.062	99866	2.66	29.7	
946699638	2015-12-03T17:22:25.000Z	3	253.3	8.5	0.0	50.117438	14.460705	19	230/3/878c/2a95	85.00	1.062	99864	2.66	29.7	
946699643	2015-12-03T17:22:30.000Z	3	253.5	3.2	0.0	50.117090	14.460624	19	230/3/878c/2a95	85.00	1.125	99866	2.66	29.7	
946699648	2015-12-03T17:22:35.000Z	3	253.4	1.9	0.0	50.116984	14.460662	19	230/3/878c/2a95	83.00	1.188	99866	2.66	29.7	
946699653	2015-12-03T17:22:40.000Z	3	253.3	0.5	0.0	50.116751	14.460560	19	230/3/878c/2a95	85.00	1.188	99874	2.66	29.7	
946699658	2015-12-03T17:22:45.000Z	3	253.3	0.6	0.0	50.116633	14.460560	19	230/3/878c/2a95	85.00	1.250	99870	2.66	29.7	
946699663	2015-12-03T17:22:50.000Z	3	253.1	1.7	0.0	50.116171	14.460558	19	230/3/878c/2a95	85.00	1.312	99870	2.66	29.7	
946699668	2015-12-03T17:22:55.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	1.312	99872	2.66	29.7	
946699673	2015-12-03T17:23:00.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	86.00	1.375	99872	2.66	29.7	
946699678	2015-12-03T17:23:05.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	1.438	99872	2.66	29.7	
946699683	2015-12-03T17:23:10.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	1.438	99874	2.66	29.7	
946699688	2015-12-03T17:23:15.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	1.500	99880	3.35	29.7	
946699693	2015-12-03T17:23:20.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	83.00	1.562	99880	3.35	29.7	
946699698	2015-12-03T17:23:25.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	1.625	99884	3.35	29.7	
946699703	2015-12-03T17:23:30.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	83.00	1.688	99884	3.35	29.7	
946699708	2015-12-03T17:23:35.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	1.750	99882	3.35	29.7	
946699713	2015-12-03T17:23:40.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	1.750	99886	3.35	29.7	
946699718	2015-12-03T17:23:45.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	1.812	99882	3.35	29.2	
946699723	2015-12-03T17:23:50.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	1.875	99882	3.35	29.2	
946699728	2015-12-03T17:23:55.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	84.00	1.938	99888	3.35	29.2	
946699733	2015-12-03T17:24:00.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	87.00	1.938	99888	3.35	29.2	
946699738	2015-12-03T17:24:05.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	88.00	2.000	99880	4.05	29.2	
946699743	2015-12-03T17:24:10.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	87.00	2.062	99894	4.05	29.2	
946699748	2015-12-03T17:24:15.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	88.00	2.062	99888	4.05	29.2	
946699753	2015-12-03T17:24:20.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	88.00	2.125	99884	4.05	29.2	
946699758	2015-12-03T17:24:25.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	88.00	2.188	99890	4.05	29.2	
946699763	2015-12-03T17:24:30.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	87.00	2.250	99892	4.05	29.2	
946699768	2015-12-03T17:24:35.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	87.00	2.312	99884	4.05	29.2	
946699773	2015-12-03T17:24:40.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	81.00	2.312	99878	4.05	29.2	
946699778	2015-12-03T17:24:45.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	78.00	2.375	99876	4.05	29.2	
946699783	2015-12-03T17:24:50.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	84.00	2.438	99872	4.05	29.2	
946699788	2015-12-03T17:24:55.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	84.00	2.500	99876	4.05	29.2	
946699793	2015-12-03T17:25:00.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	2.562	99882	4.75	29.2	
946699798	2015-12-03T17:25:05.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	84.00	2.562	99882	4.75	29.2	
946699803	2015-12-03T17:25:10.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	86.00	2.625	99880	4.75	29.2	
946699808	2015-12-03T17:25:15.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	87.00	2.688	99880	4.75	29.2	
946699813	2015-12-03T17:25:20.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	87.00	2.750	99884	4.75	29.2	
946699818	2015-12-03T17:25:25.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	88.00	2.812	99884	4.75	29.2	
946699823	2015-12-03T17:25:30.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	88.00	2.812	99886	4.75	29.2	
946699828	2015-12-03T17:25:35.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	87.00	2.875	99886	4.75	29.2	
946699833	2015-12-03T17:25:40.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	87.00	2.938	99884	4.75	29.2	
946699838	2015-12-03T17:25:45.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	80.00	3.000	99890	4.75	29.2	
946699843	2015-12-03T17:25:50.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	79.00	3.062	99886	4.75	29.2	
946699848	2015-12-03T17:25:55.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	3.125	99888	4.75	29.2	
946699853	2015-12-03T17:26:00.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	86.00	3.125	99884	5.45	29.2	
946699858	2015-12-03T17:26:05.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	84.00	3.188	99890	5.45	29.2	
946699863	2015-12-03T17:26:10.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	86.00	3.250	99890	5.45	29.2	
946699868	2015-12-03T17:26:15.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	87.00	3.312	99894	5.45	29.2	
946699873	2015-12-03T17:26:20.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	88.00	3.375	99880	5.45	29.2	
946699878	2015-12-03T17:26:25.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	88.00	3.438	99894	5.45	29.2	
946699883	2015-12-03T17:26:30.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	88.00	3.500	99884	5.45	29.7	
946699888	2015-12-03T17:26:35.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	88.00	3.500	99882	6.14	29.7	
946699893	2015-12-03T17:26:40.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	88.00	3.625	99880	6.14	30.2	
946699898	2015-12-03T17:26:45.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	82.00	3.688	99876	6.14	30.2	
946699903	2015-12-03T17:26:50.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	79.00	3.750	99866	6.14	30.7	
946699908	2015-12-03T17:26:55.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	3.812	99856	6.84	31.7	
946699913	2015-12-03T17:27:00.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	84.00	3.875	99854	6.84	32.7	
946699918	2015-12-03T17:27:05.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	88.00	3.938	99846	6.84	33.2	
946699923	2015-12-03T17:27:10.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	88.00	4.000	99842	6.84	33.7	
946699928	2015-12-03T17:27:15.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	88.00	4.125	99848	7.54	34.2	
946699933	2015-12-03T17:27:20.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	89.00	4.188	99850	7.54	34.7	
946699938	2015-12-03T17:27:25.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	88.00	4.250	99848	7.54	35.2	
946699943	2015-12-03T17:27:30.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	86.00	4.312	99850	7.54	35.7	
946699948	2015-12-03T17:27:35.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	80.00	4.438	99852	8.23	35.7	
946699953	2015-12-03T17:27:40.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	79.00	4.562	99852	8.23	35.7	
946699958	2015-12-03T17:27:45.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	4.688	99854	8.23	36.2	
946699963	2015-12-03T17:27:50.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	88.00	4.812	99856	8.23	36.2	
946699968	2015-12-03T17:27:55.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	88.00	4.938	99856	8.23	36.2	
946699973	2015-12-03T17:28:00.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	89.00	5.062	99864	8.93	36.2	
946699978	2015-12-03T17:28:05.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	89.00	5.125	99862	8.93	36.2	
946699983	2015-12-03T17:28:10.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	88.00	5.250	99852	8.93	36.2	
946699988	2015-12-03T17:28:15.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	88.00	5.375	99846	8.93	35.7	
946699993	2015-12-03T17:28:20.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	82.00	5.562	99848	8.93	35.2	
946699998	2015-12-03T17:28:25.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	80.00	5.750	99852	9.63	35.2	
946700003	2015-12-03T17:28:30.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	85.00	5.875	99854	9.63	34.7	
946700008	2015-12-03T17:28:35.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	87.00	6.000	99854	9.63	35.2	
946700013	2015-12-03T17:28:40.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	89.00	6.125	99856	9.63	35.7	
946700018	2015-12-03T17:28:45.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	88.00	6.312	99860	9.63	35.7	
946700023	2015-12-03T17:28:50.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	89.00	6.500	99866	9.63	36.2	
946700028	2015-12-03T17:28:55.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	90.00	6.688	99872	9.63	36.2	
946700033	2015-12-03T17:29:00.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	90.00	6.875	99864	10.33	36.7	
946700038	2015-12-03T17:29:05.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	90.00	7.062	99848	10.33	36.7	
946700043	2015-12-03T17:29:10.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	89.00	7.250	99842	10.33	37.2	
946700048	2015-12-03T17:29:15.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	87.00	7.438	99842	10.33	38.1	
946700053	2015-12-03T17:29:20.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	82.00	7.688	99852	10.33	40.1	
946700058	2015-12-03T17:29:25.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	80.00	7.938	99850	11.02	43.1	
946700063	2015-12-03T17:29:30.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	86.00	8.125	99850	11.02	44.6	
946700068	2015-12-03T17:29:35.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	88.00	8.375	99850	11.02	44.6	
946700073	2015-12-03T17:29:40.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	90.00	8.562	99860	11.02	44.1	
946700078	2015-12-03T17:29:45.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	91.00	8.750	99862	11.02	44.1	
946700083	2015-12-03T17:29:50.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	90.00	8.875	99866	11.72	44.1	
946700088	2015-12-03T17:29:55.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	89.00	9.062	99860	11.72	44.1	
946700093	2015-12-03T17:30:00.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	89.00	9.250	99850	11.72	44.1	
946700098	2015-12-03T17:30:05.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	86.00	9.438	99844	11.72	44.1	
946700103	2015-12-03T17:30:10.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	82.00	9.625	99848	11.72	45.1	
946700108	2015-12-03T17:30:15.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	80.00	9.812	99854	11.72	45.1	
946700113	2015-12-03T17:30:20.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	86.00	10.000	99856	12.42	45.1	
946700118	2015-12-03T17:30:25.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	90.00	10.125	99858	12.42	45.1	
946700123	2015-12-03T17:30:30.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	91.00	10.250	99862	12.42	45.6	
946700128	2015-12-03T17:30:35.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	91.00	10.438	99864	12.42	45.6	
946700133	2015-12-03T17:30:40.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	92.00	10.625	99856	12.42	46.1	
946700138	2015-12-03T17:30:45.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	91.00	10.812	99858	12.42	46.1	
946700143	2015-12-03T17:30:50.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	91.00	11.000	99864	12.42	46.6	
946700148	2015-12-03T17:30:55.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	87.00	11.188	99862	13.11	47.1	
946700153	2015-12-03T17:31:00.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	86.00	11.312	99858	13.11	47.1	
946700158	2015-12-03T17:31:05.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	82.00	11.438	99860	13.11	47.6	
946700163	2015-12-03T17:31:10.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	81.00	11.562	99846	13.11	47.6	
946700168	2015-12-03T17:31:15.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	89.00	11.750	99848	13.11	48.1	
946700173	2015-12-03T17:31:20.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	90.00	11.875	99852	13.11	48.1	
946700178	2015-12-03T17:31:25.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	92.00	12.062	99850	13.11	48.6	
946700183	2015-12-03T17:31:30.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	92.00	12.188	99848	13.81	48.6	
946700188	2015-12-03T17:31:35.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	91.00	12.312	99850	13.81	48.6	
946700193	2015-12-03T17:31:40.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	91.00	12.438	99856	13.81	48.6	
946700198	2015-12-03T17:31:46.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	89.00	12.562	99858	13.81	49.1	
946700203	2015-12-03T17:31:51.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	87.00	12.688	99860	13.81	50.0	
946700208	2015-12-03T17:31:56.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	83.00	12.812	99862	13.81	50.0	
946700213	2015-12-03T17:32:01.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	80.00	12.938	99864	14.51	50.0	
946700218	2015-12-03T17:32:06.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	86.00	13.062	99868	14.51	50.5	
946700223	2015-12-03T17:32:11.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	90.00	13.188	99868	14.51	51.0	
946700228	2015-12-03T17:32:16.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	92.00	13.312	99876	14.51	51.5	
946700233	2015-12-03T17:32:21.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	91.00	13.438	99872	14.51	51.5	
946700238	2015-12-03T17:32:26.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	92.00	13.562	99882	14.51	51.0	
946700243	2015-12-03T17:32:31.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	93.00	13.688	99874	14.51	51.0	
946700248	2015-12-03T17:32:36.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	93.00	13.812	99870	15.21	51.0	
946700253	2015-12-03T17:32:41.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	93.00	13.938	99866	15.21	51.5	
946700258	2015-12-03T17:32:46.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	92.00	14.000	99870	15.21	51.5	
946700263	2015-12-03T17:32:51.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	90.00	14.062	99866	15.21	51.5	
946700268	2015-12-03T17:32:56.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	88.00	14.125	99868	15.21	51.5	
946700273	2015-12-03T17:33:01.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	84.00	14.250	99870	15.21	52.0	
946700278	2015-12-03T17:33:06.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	81.00	14.375	99872	15.21	52.0	
946700283	2015-12-03T17:33:11.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	86.00	14.438	99874	15.21	52.5	
946700288	2015-12-03T17:33:16.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	91.00	14.500	99872	15.21	53.0	
946700293	2015-12-03T17:33:21.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	93.00	14.625	99890	15.90	54.0	
946700298	2015-12-03T17:33:26.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	93.00	14.688	99888	15.90	54.5	
946700303	2015-12-03T17:33:31.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	94.00	14.875	99884	15.90	54.5	
946700308	2015-12-03T17:33:36.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	88.00	15.000	99884	15.90	54.0	
946700313	2015-12-03T17:33:41.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	76.00	15.125	99884	16.60	53.0	
946700318	2015-12-03T17:33:46.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	74.00	15.250	99890	16.60	55.5	
946700323	2015-12-03T17:33:51.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	72.00	15.438	99896	16.60	62.9	
946700328	2015-12-03T17:33:56.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	71.00	15.625	99908	17.30	62.5	
946700333	2015-12-03T17:34:01.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	71.00	15.750	99892	17.30	57.5	
946700338	2015-12-03T17:34:06.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	70.00	15.875	99894	17.30	54.5	
946700343	2015-12-03T17:34:11.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	69.00	16.000	99900	17.99	52.0	
946700348	2015-12-03T17:34:16.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	69.00	16.188	99898	17.99	51.0	
946700353	2015-12-03T17:34:21.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	69.00	16.312	99888	17.99	50.0	
946700358	2015-12-03T17:34:26.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	69.00	16.438	99888	17.99	49.1	
946700363	2015-12-03T17:34:31.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	68.00	16.562	99892	17.99	47.6	
946700368	2015-12-03T17:34:36.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	68.00	16.625	99896	17.99	47.1	
946700373	2015-12-03T17:34:41.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	68.00	16.750	99902	17.99	46.6	
946700378	2015-12-03T17:34:46.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	67.00	16.875	99902	18.69	46.1	
946700383	2015-12-03T17:34:51.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	67.00	17.000	99904	18.69	45.6	
946700388	2015-12-03T17:34:56.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	67.00	17.125	99900	18.69	45.6	
946700393	2015-12-03T17:35:01.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	67.00	17.250	99896	18.69	45.6	
946700398	2015-12-03T17:35:06.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	67.00	17.312	99886	18.69	45.6	
946700403	2015-12-03T17:35:11.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	66.00	17.438	99878	18.69	45.1	
946700408	2015-12-03T17:35:16.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	66.00	17.562	99876	19.39	45.1	
946700413	2015-12-03T17:35:21.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	66.00	17.688	99878	19.39	46.1	
946700418	2015-12-03T17:35:26.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	65.00	17.750	99880	19.39	46.6	
946700423	2015-12-03T17:35:31.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	65.00	17.938	99886	19.39	45.1	
946700428	2015-12-03T17:35:36.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	65.00	18.062	99888	19.39	44.1	
946700433	2015-12-03T17:35:41.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	65.00	18.188	99896	20.09	43.1	
946700438	2015-12-03T17:35:46.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	64.00	18.312	99896	20.09	43.1	
946700443	2015-12-03T17:35:51.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	65.00	18.438	99896	20.09	43.1	
946700448	2015-12-03T17:35:56.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	64.00	18.562	99896	20.09	42.6	
946700453	2015-12-03T17:36:01.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	64.00	18.750	99904	20.09	42.1	
946700458	2015-12-03T17:36:06.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	64.00	18.875	99896	20.09	42.1	
946700463	2015-12-03T17:36:11.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	64.00	19.000	99900	20.09	41.6	
946700468	2015-12-03T17:36:16.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	64.00	19.062	99900	20.78	41.1	
946700473	2015-12-03T17:36:21.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	63.00	19.188	99904	20.78	41.1	
946700478	2015-12-03T17:36:26.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	63.00	19.312	99912	20.78	41.1	
946700483	2015-12-03T17:36:31.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	63.00	19.375	99906	20.78	40.6	
946700488	2015-12-03T17:36:36.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	63.00	19.500	99906	20.78	40.6	
946700493	2015-12-03T17:36:41.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	63.00	19.562	99908	20.78	40.1	
946700498	2015-12-03T17:36:46.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	63.00	19.688	99908	20.78	40.1	
946700503	2015-12-03T17:36:51.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	63.00	19.750	99908	20.78	40.1	
946700508	2015-12-03T17:36:56.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	63.00	19.875	99912	20.78	40.1	
946700513	2015-12-03T17:37:01.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	62.00	19.938	99912	20.78	39.6	
946700518	2015-12-03T17:37:06.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	62.00	20.000	99918	20.78	39.6	
946700523	2015-12-03T17:37:11.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	62.00	20.125	99920	21.48	39.6	
946700528	2015-12-03T17:37:16.000Z	0	nan	nan	nan	nan	nan	19	230/3/878c/2a95	62.00	20.188	99924	21.48	39.6	
